89,0.159105,0.519152,0.398713,-0.540878,0.975844,-1.58579,1.93895
89,6.011972E-02,0.537569,4.288165E-02,-0.564392,0.896760,2.56198,2.77245
89,0.203396,0.218774,0.648157,0.426022,0.426006,-1.07853,1.23540
89,0.211739,0.254568,0.931230,0.557449,0.557411,0.114865,0.796649
89,0.130409,0.615689,0.757550,-0.249300,1.33398,-0.262650,1.38226
89,0.192162,0.191871,0.767310,0.332094,0.332082,-0.722590,0.861801
89,8.619361E-02,0.694535,0.567576,-0.365188,1.27396,-1.02416,1.67488
89,0.225219,0.368906,0.259135,-0.600437,0.643299,-2.11279,2.28872
89,0.200759,0.268334,0.927010,0.524208,0.524255,9.222205E-02,0.747089
89,7.981389E-02,0.703007,0.475495,-0.386284,1.51197,-1.20226,1.96995
89,8.375804E-02,0.607181,0.866911,-0.610195,1.11875,8.840474E-02,1.27741
89,6.392607E-02,0.684956,0.420170,-0.588580,1.28233,-1.46451,2.03361
89,0.221670,0.139402,0.705831,0.335903,0.335861,-0.900533,1.01813
89,0.127063,0.502716,0.813645,-0.458330,0.789209,-0.111083,0.919379
89,0.193982,0.172536,0.883577,0.284763,0.284747,-0.253882,0.476054
89,0.133386,0.608283,0.760481,-0.221580,1.34624,-0.268362,1.39050
89,0.154516,0.440038,0.250004,-0.616073,0.724448,-2.11601,2.31988
89,8.418913E-02,0.708220,0.462400,-0.349083,1.48467,-1.24718,1.97017
89,9.108838E-02,0.718614,0.577077,-0.445822,1.41493,-0.899742,1.73503
89,0.132994,0.203842,0.301395,0.225409,0.225421,-2.05472,2.07930
89,8.997186E-02,0.739802,0.559360,-0.223868,1.50363,-0.908122,1.77079
89,0.135201,0.186294,8.580622E-02,0.293080,0.293063,-2.66145,2.69353
89,0.118801,0.740881,0.557967,-0.195361,1.38517,-0.999179,1.71907
89,3.400381E-02,0.598547,3.322743E-02,-0.830932,0.959483,-2.57395,2.86989
89,0.231793,0.417150,0.542625,-0.528835,0.571703,-1.28216,1.50014
90,0.190160,0.201249,0.862878,0.609388,0.609464,-0.369778,0.937836
90,0.141967,0.214257,0.923289,0.315625,0.315625,-0.263789,0.518481
90,0.188778,0.197663,0.927953,0.395998,0.395974,-0.234236,0.607023
90,9.265330E-02,0.722937,0.325738,-0.406916,1.47316,-1.62593,2.23146
90,0.193558,0.399697,0.159323,-0.675048,0.728584,-2.39450,2.59233
90,0.168539,0.431452,0.338003,-0.653670,0.721462,-2.00614,2.22988
90,7.830720E-02,0.616126,0.916494,-0.613174,1.07980,0.116455,1.24720
90,0.210250,0.359500,0.105959,-0.564501,0.617939,-2.52332,2.65851
90,0.147748,0.235234,0.596617,0.369686,0.369766,-1.35468,1.45209
90,8.698160E-02,0.738514,8.623111E-02,-0.410764,1.44451,-2.23448,2.69226
90,0.188952,0.183452,0.901475,0.575962,0.575927,-0.242707,0.849901
90,5.945306E-02,0.705738,0.445026,-0.576480,1.38914,-1.39547,2.05168
90,7.477909E-02,0.757041,0.831552,-0.391607,1.50680,2.287078E-02,1.55703
90,5.849793E-02,0.521402,5.223098E-02,-0.569549,0.875665,2.45723,2.67005
90,0.101941,0.518103,0.578435,-0.762822,0.938828,-1.24718,1.73745
90,8.622959E-02,0.734880,0.555096,-0.391751,1.45385,-0.981617,1.79742
90,0.281023,0.306625,0.239785,0.398500,0.398465,-2.24580,2.31543
90,0.244430,0.352051,0.736985,-0.438880,0.481757,-0.641797,0.914664
90,0.271686,0.211535,0.153547,0.412572,0.412559,-2.47129,2.53924
90,0.197684,0.159572,0.101748,0.322810,0.322807,2.34501,2.38904
90,0.153235,0.210916,0.587035,0.377888,0.377934,-1.37576,1.47593
90,9.309138E-02,0.754266,0.559064,-0.204976,1.48960,-0.987923,1.79914
90,0.127590,0.558381,0.388259,-0.666993,1.07105,-1.63740,2.06715
90,7.738408E-02,0.763304,0.865674,-0.366245,1.32782,0.126767,1.38323
90,8.742705E-02,0.722468,0.826494,-0.280323,1.51324,3.102645E-02,1.53930
90,0.210483,0.226495,0.846650,0.458060,0.458084,-0.562754,0.858110
90,0.130168,0.213268,0.113445,0.276761,0.276770,2.39265,2.42445
90,7.613333E-02,0.728958,0.433372,-0.453462,1.50871,-1.33704,2.06628
90,6.346782E-02,0.771140,0.846302,-0.388263,1.33613,0.103862,1.39527
90,0.198313,0.160391,7.799669E-02,0.313468,0.313468,-2.74085,2.77647
90,0.134812,0.468811,0.839220,-0.449880,0.702162,-0.209653,0.859871
90,0.156018,0.177635,0.962373,0.380066,0.380085,-4.695231E-02,0.539554
90,8.953989E-02,0.487750,0.253985,-0.644465,0.775521,-2.06667,2.29955
90,0.214902,0.133129,0.261969,0.254250,0.254235,-2.23463,2.26337
90,0.232817,0.255744,0.249010,0.503772,0.503711,-2.20802,2.32010
90,0.143459,0.179370,0.522135,0.346159,0.346183,-1.58295,1.65692
90,4.615065E-02,0.578131,2.212655E-02,-0.791788,0.914764,-2.67222,2.93334
90,0.231230,0.380117,0.278979,-0.535900,0.578750,-2.19028,2.32797
90,0.219072,0.141943,0.823289,0.335628,0.335669,-0.626809,0.786263
90,0.207388,0.213861,0.445354,0.429605,0.429552,-1.78963,1.88994
90,0.253913,0.341688,0.426735,-0.477096,0.509164,-1.82426,1.95315
90,0.115731,0.535954,0.684276,-0.640276,0.736584,-0.669922,1.18377
90,0.229712,0.250740,0.535576,0.489103,0.489116,-1.47287,1.62720
90,9.299865E-02,0.732957,7.598370E-02,-0.388482,1.45523,-2.24742,2.70546
90,0.129630,0.446455,0.412326,-0.598833,0.778594,-1.72093,1.98152
90,9.029608E-02,0.721712,0.316448,-0.414667,1.48427,-1.64122,2.25136
90,0.285922,0.300378,0.829351,0.456362,0.456368,-0.435602,0.778644
90,0.159969,0.125421,0.826641,0.307056,0.307018,-0.643919,0.776644
90,4.054030E-02,0.609944,0.382866,-0.691351,1.01326,-1.75874,2.14425
90,0.158767,0.136150,0.968956,0.319824,0.319839,-7.224721E-02,0.458044
90,0.169215,0.198436,0.653194,0.389938,0.389927,-1.18160,1.30394
90,0.295115,0.310317,0.938107,-0.476866,0.480439,-5.254906E-02,0.678958
90,0.105561,0.490146,0.576764,-0.726719,0.929869,-1.22180,1.69870
90,7.115918E-02,0.762515,0.819953,-0.380102,1.52856,-2.148002E-05,1.57511
90,2.990019E-02,0.667655,0.146470,-0.685068,0.985025,-2.36599,2.65283
90,0.107109,0.510993,0.633308,-0.786139,0.999126,-1.07740,1.66645
90,0.186513,0.428653,0.608330,-0.606456,0.670602,-1.19968,1.50224
90,0.250149,0.193932,0.279205,0.320850,0.320835,-2.12765,2.17549
90,8.099858E-02,0.731352,0.432414,-0.438465,1.50811,-1.31175,2.04629
90,0.204172,0.332133,0.335457,-0.456857,0.528142,-1.94912,2.07044
90,0.191944,0.199778,0.902011,0.691009,0.690954,-9.833091E-02,0.982130
90,0.147106,0.492328,0.489110,-0.593818,0.679429,-1.43830,1.69793
90,0.295263,0.218584,0.919718,0.317454,0.317422,-0.156941,0.475567
90,0.256440,0.279093,0.466821,0.558533,0.558533,-1.67809,1.85470
90,0.257650,0.292221,0.281498,0.617878,0.618028,-2.11736,2.29062
90,2.423926E-02,0.683279,0.216409,-0.692100,1.00757,-2.21180,2.52711
90,0.207032,0.280942,0.770993,0.654285,0.654362,-0.690889,1.15482
90,0.188405,0.198660,9.860328E-02,0.338327,0.338269,2.52163,2.56661
90,0.263282,0.238342,0.887222,0.301323,0.301306,-0.286391,0.513420
90,8.332419E-02,0.730856,0.829474,-0.288814,1.52624,2.368597E-02,1.55351
90,0.203328,0.434117,0.274288,-0.584741,0.641815,-2.07828,2.25235
90,0.163884,0.464548,0.772340,-0.549274,0.765143,-0.438646,1.03902
90,0.241586,0.190654,7.251754E-02,0.369187,0.369213,-2.68349,2.73381
90,0.213784,0.269856,0.796238,0.645083,0.644935,-0.566068,1.07355
90,0.147719,0.424264,0.547640,-0.633079,0.718061,-1.38793,1.68605
90,0.153714,0.528929,0.381892,-0.539095,0.977627,-1.68219,2.01895
90,5.449366E-02,0.546555,6.753740E-02,-0.562606,0.898546,2.46558,2.68384
90,0.207674,0.223052,0.636407,0.427806,0.427790,-1.17494,1.32155
90,0.217435,0.260263,0.931519,0.569592,0.569551,2.881767E-02,0.806011
90,0.128088,0.629202,0.754113,-0.232072,1.35122,-0.343612,1.41341
90,0.195501,0.195210,0.759120,0.333877,0.333866,-0.818996,0.945355
90,8.257478E-02,0.707308,0.556385,-0.361883,1.27726,-1.11904,1.73627
90,0.219232,0.375356,0.237043,-0.598653,0.645083,-2.20919,2.37804
90,0.206123,0.273698,0.927071,0.536348,0.536398,6.173544E-03,0.758571
90,7.610649E-02,0.718282,0.462646,-0.370741,1.52752,-1.28490,2.03020
90,7.767393E-02,0.618386,0.866831,-0.608411,1.12054,-8.001745E-03,1.27508
90,5.805811E-02,0.697797,0.404561,-0.586796,1.28411,-1.56092,2.10469
90,0.225047,0.142778,0.695862,0.337686,0.337645,-0.996939,1.10541
90,0.122498,0.510626,0.811570,-0.456547,0.790993,-0.207489,0.936566
90,0.196880,0.175433,0.880106,0.289754,0.289738,-0.347082,0.537002
90,0.131343,0.621918,0.756988,-0.204346,1.36346,-0.349318,1.42226
90,0.148373,0.447301,0.227880,-0.614290,0.726231,-2.21241,2.40822
90,8.087210E-02,0.723240,0.449120,-0.331704,1.50205,-1.32799,2.03218
90,8.679923E-02,0.732932,0.567267,-0.428916,1.43183,-0.981021,1.78788
90,0.135266,0.206114,0.279883,0.227193,0.227204,-2.15113,2.17499
90,8.790619E-02,0.755011,0.549470,-0.206567,1.52093,-0.989015,1.82594
90,0.138161,0.189254,5.823924E-02,0.296027,0.296010,-2.75670,2.78830
90,0.116875,0.754759,0.547020,-0.192674,1.38785,-1.09468,1.77809
90,2.571232E-02,0.608159,6.523911E-03,-0.829149,0.961266,-2.67035,2.95674
90,0.226523,0.422885,0.528839,-0.527052,0.573486,-1.37856,1.58338
91,0.196272,0.207361,0.858216,0.611172,0.611247,-0.466184,0.982080
91,0.145141,0.217431,0.919687,0.317409,0.317408,-0.360195,0.575532
91,0.192764,0.201649,0.924654,0.398604,0.398581,-0.329819,0.653095
91,8.875501E-02,0.737839,0.308667,-0.389829,1.49024,-1.70703,2.29929
91,0.186825,0.407000,0.134414,-0.673264,0.730368,-2.49091,2.68167
91,0.162020,0.438684,0.316977,-0.651887,0.723245,-2.10255,2.31705
91,7.219329E-02,0.626942,0.916694,-0.611391,1.08158,2.004871E-02,1.24259
91,0.204623,0.365697,7.976173E-02,-0.562717,0.619723,-2.61973,2.75021
91,0.151469,0.238955,0.582112,0.372032,0.372112,-1.45053,1.54302
91,8.303481E-02,0.753120,6.306531E-02,-0.394679,1.46060,-2.31658,2.76689
91,0.194856,0.189355,0.898210,0.590368,0.590331,-0.326491,0.896449
91,5.371074E-02,0.719652,0.430112,-0.574232,1.39139,-1.49142,2.11897
91,7.102767E-02,0.772274,0.830963,-0.375141,1.52326,-5.885127E-02,1.56988
91,5.282028E-02,0.530176,7.583921E-02,-0.567765,0.877449,2.36082,2.58181
91,9.433127E-02,0.527510,0.565000,-0.760944,0.940706,-1.34349,1.80802
91,8.248542E-02,0.749592,0.544471,-0.374417,1.47118,-1.06248,1.85295
91,0.285026,0.310627,0.216363,0.400284,0.400248,-2.34221,2.40964
91,0.240059,0.356887,0.729603,-0.437097,0.483541,-0.738204,0.984789
91,0.275830,0.215678,0.127870,0.414356,0.414342,-2.56770,2.63372
91,0.200959,0.162848,0.124264,0.327577,0.327574,2.25159,2.29875
91,0.157037,0.214719,0.572319,0.380234,0.380280,-1.47161,1.56679
91,9.121506E-02,0.769335,0.548376,-0.187632,1.50694,-1.06877,1.85697
91,0.120938,0.569109,0.370921,-0.665209,1.07283,-1.73381,2.14466
91,7.375582E-02,0.776617,0.865994,-0.362826,1.33124,3.199559E-02,1.38017
91,8.479448E-02,0.737771,0.825993,-0.263258,1.53030,-5.010283E-02,1.55359
91,0.215081,0.231093,0.840058,0.459844,0.459868,-0.659160,0.925974
91,0.132953,0.216054,0.136408,0.278544,0.278553,2.29624,2.32979
91,7.177030E-02,0.744217,0.419191,-0.436303,1.52588,-1.41806,2.12827
91,5.965113E-02,0.784567,0.846424,-0.381669,1.34273,1.226605E-02,1.39597
91,0.201496,0.163573,4.965396E-02,0.318234,0.318235,-2.83427,2.86978
91,0.130331,0.475851,0.836160,-0.448096,0.703946,-0.306059,0.888820
91,0.159837,0.181453,0.960939,0.381850,0.381868,-0.143359,0.558734
91,8.311307E-02,0.495523,0.232354,-0.642681,0.777304,-2.16308,2.38666
91,0.217463,0.135689,0.238659,0.256034,0.256019,-2.33104,2.35899
91,0.237872,0.260799,0.225966,0.505555,0.505495,-2.30442,2.41277
91,0.146938,0.182850,0.505342,0.347942,0.347967,-1.67935,1.74996
91,3.825061E-02,0.587296,5.559752E-03,-0.790004,0.916547,2.76863,3.02150
91,0.225889,0.385922,0.256112,-0.534116,0.580534,-2.28668,2.41893
91,0.222446,0.145317,0.816057,0.337411,0.337453,-0.723215,0.866465
91,0.211702,0.218174,0.426494,0.431388,0.431336,-1.88604,1.98224
91,0.249160,0.346798,0.407528,-0.475312,0.510947,-1.92067,2.04352
91,0.109346,0.543338,0.676612,-0.638492,0.738368,-0.766328,1.24102
91,0.234621,0.255649,0.519883,0.490887,0.490900,-1.56927,1.71597
91,8.927473E-02,0.747670,5.268843E-02,-0.372392,1.47132,-2.32953,2.78032
91,0.123660,0.454259,0.394153,-0.597050,0.780377,-1.81734,2.06596
91,8.632025E-02,0.736726,0.299225,-0.397583,1.50136,-1.72233,2.31917
91,0.290504,0.304960,0.824031,0.458146,0.458151,-0.532008,0.838351
91,0.163057,0.128509,0.819238,0.308840,0.308802,-0.740326,0.859548
91,3.364462E-02,0.620095,0.364315,-0.689567,1.01504,-1.85514,2.22427
91,0.161983,0.139367,0.967269,0.321608,0.321622,-0.168654,0.485094
91,0.173132,0.202353,0.640414,0.391722,0.391710,-1.27800,1.39290
91,0.290364,0.315139,0.936617,-0.475083,0.482222,-0.148956,0.693130
91,9.831265E-02,0.499464,0.563583,-0.724841,0.931747,-1.31811,1.76946
91,6.751811E-02,0.777960,0.819130,-0.364108,1.54456,-8.222023E-02,1.58903
91,2.306735E-02,0.677523,0.121846,-0.683285,0.986808,-2.46240,2.73936
91,9.926543E-02,0.521002,0.621570,-0.784356,1.00091,-1.17381,1.73057
91,0.180466,0.435376,0.595370,-0.604673,0.672385,-1.29608,1.58037
91,0.253376,0.197158,0.256965,0.322633,0.322618,-2.22406,2.27037
91,7.678654E-02,0.746606,0.418487,-0.421204,1.52537,-1.39269,2.10802
91,0.199621,0.337432,0.315002,-0.455073,0.529926,-2.04552,2.16150
91,0.198994,0.206827,0.900186,0.704942,0.704888,-0.182589,1.01348
91,0.141186,0.499140,0.473763,-0.592035,0.681212,-1.53471,1.78042
91,0.298456,0.221776,0.917184,0.319238,0.319205,-0.253347,0.517677
91,0.262043,0.284696,0.449076,0.560317,0.560316,-1.77449,1.94338
91,0.263847,0.298419,0.259360,0.619662,0.619812,-2.21376,2.38094
91,1.733609E-02,0.693372,0.193327,-0.690317,1.00936,-2.30821,2.61212
91,0.213593,0.287504,0.763121,0.656141,0.656219,-0.787222,1.21691
91,0.191806,0.202061,0.122855,0.340110,0.340052,2.42522,2.47245
91,0.266313,0.241373,0.883394,0.303107,0.303089,-0.382798,0.574692
91,8.060676E-02,0.746290,0.828900,-0.271743,1.54332,-5.742803E-02,1.56811
91,0.197498,0.440553,0.252541,-0.582958,0.643598,-2.17468,2.34165
91,0.158409,0.472217,0.766989,-0.547490,0.766926,-0.535052,1.08361
91,0.245296,0.194364,4.471862E-02,0.370971,0.370996,-2.77989,2.82897
91,0.220253,0.276324,0.789614,0.646940,0.646791,-0.662401,1.12944
91,0.141406,0.431463,0.532797,-0.631295,0.719844,-1.48434,1.76635
91,0.148341,0.538723,0.364106,-0.537311,0.979411,-1.77860,2.10032
91,4.888544E-02,0.555558,9.122910E-02,-0.560822,0.900330,2.36917,2.59578
91,0.211970,0.227348,0.623694,0.429589,0.429573,-1.27134,1.40904
91,0.223253,0.266080,0.930946,0.581724,0.581681,-5.724130E-02,0.824640
91,0.125940,0.642886,0.749868,-0.214842,1.36846,-0.424571,1.44883
91,0.198858,0.198566,0.749966,0.335661,0.335649,-0.915403,1.03116
91,7.897654E-02,0.720101,0.544234,-0.359823,1.27932,-1.21517,1.80077
91,0.213263,0.381825,0.213987,-0.596870,0.646866,-2.30560,2.46789
91,0.211608,0.279183,0.926272,0.548478,0.548530,-7.988627E-02,0.779804
91,7.254864E-02,0.733707,0.448965,-0.355785,1.54247,-1.36813,2.09227
91,7.160765E-02,0.629609,0.865787,-0.606628,1.12232,-0.104408,1.28004
91,5.220798E-02,0.710656,0.387987,-0.585013,1.28589,-1.65732,2.17772
91,0.228442,0.146172,0.684928,0.339470,0.339428,-1.09335,1.19409
91,0.117950,0.518554,0.808531,-0.454763,0.792776,-0.303896,0.963149
91,0.199821,0.178374,0.875696,0.294091,0.294075,-0.440935,0.606130
91,0.129472,0.635725,0.752685,-0.187109,1.38069,-0.430272,1.45824
91,0.142248,0.454581,0.204792,-0.612506,0.728015,-2.30882,2.49716
91,7.772896E-02,0.738434,0.435032,-0.314313,1.51944,-1.40879,2.09575
91,8.267733E-02,0.747417,0.556642,-0.412189,1.44856,-1.06248,1.84312
91,0.137555,0.208404,0.257408,0.228976,0.228988,-2.24753,2.27074
91,8.601299E-02,0.770393,0.538770,-0.189320,1.53819,-1.06996,1.88326
91,0.141139,0.192232,2.970819E-02,0.297810,0.297793,-2.85310,2.88402
91,0.114972,0.768662,0.535115,-0.190293,1.39023,-1.19049,1.84017
91,1.743867E-02,0.617790,2.114367E-02,-0.827365,0.963050,2.76676,3.04417
91,0.221270,0.428638,0.514089,-0.525268,0.575270,-1.47497,1.66805
92,0.202401,0.213492,0.852590,0.612955,0.613031,-0.562591,1.03345
92,0.148333,0.220623,0.915121,0.319192,0.319192,-0.456602,0.642069
92,0.196779,0.205664,0.920403,0.401506,0.401483,-0.425107,0.709304
92,8.502735E-02,0.752913,0.290786,-0.372766,1.50731,-1.78815,2.36821
92,0.180110,0.414322,0.108540,-0.671481,0.732151,-2.58732,2.77149
92,0.155519,0.445935,0.294988,-0.650103,0.725029,-2.19895,2.40493
92,6.609721E-02,0.637776,0.915931,-0.609607,1.08337,-7.635778E-02,1.24545
92,0.199014,0.371912,5.260041E-02,-0.560934,0.621506,-2.71613,2.84223
92,0.155212,0.242700,0.566648,0.374369,0.374449,-1.54638,1.63452
92,7.924815E-02,0.767887,3.907779E-02,-0.378667,1.47662,-2.39875,2.84215
92,0.200886,0.195385,0.894090,0.603031,0.602993,-0.412017,0.947103
92,4.798625E-02,0.733583,0.414233,-0.572448,1.39317,-1.58782,2.18856
92,6.744081E-02,0.787671,0.829557,-0.358687,1.53971,-0.140585,1.58718
92,4.716047E-02,0.538969,9.848337E-02,-0.565982,0.879232,2.26442,2.49419
92,8.674043E-02,0.536936,0.550602,-0.759084,0.942566,-1.43982,1.88088
92,7.891351E-02,0.764476,0.533037,-0.357190,1.48841,-1.14344,1.91060
92,0.289047,0.314647,0.191977,0.402067,0.402032,-2.43862,2.50403
92,0.235706,0.361740,0.721257,-0.435313,0.485324,-0.834610,1.05906
92,0.279991,0.219840,0.101229,0.416139,0.416126,-2.66411,2.72833
92,0.204253,0.166142,0.145816,0.329360,0.329357,2.15518,2.20494
92,0.160863,0.218545,0.556644,0.382571,0.382617,-1.56746,1.65822
92,8.951124E-02,0.784577,0.536879,-0.170382,1.52419,-1.14970,1.91677
92,0.114304,0.579855,0.352619,-0.663426,1.07461,-1.83022,2.22365
92,7.015932E-02,0.789961,0.865364,-0.359650,1.33442,-6.301848E-02,1.38347
92,8.233234E-02,0.753244,0.824681,-0.246213,1.54734,-0.131253,1.57229
92,0.219697,0.235710,0.832503,0.461628,0.461651,-0.755567,0.998551
92,0.135756,0.218857,0.158406,0.280328,0.280337,2.19984,2.23528
92,6.757928E-02,0.759648,0.404201,-0.419102,1.54308,-1.49904,2.19177
92,5.590446E-02,0.798064,0.845635,-0.374668,1.34973,-7.892191E-02,1.40299
92,0.204696,0.166773,2.034717E-02,0.320018,0.320018,-2.93068,2.96542
92,0.125868,0.482908,0.832135,-0.446313,0.705729,-0.402466,0.926945
92,0.163673,0.185290,0.958542,0.383633,0.383652,-0.239765,0.593170
92,7.670410E-02,0.503314,0.209759,-0.640898,0.779088,-2.25949,2.47447
92,0.220041,0.138267,0.214385,0.257817,0.257802,-2.42745,2.45467
92,0.242946,0.265872,0.201958,0.507339,0.507278,-2.40083,2.50573
92,0.150436,0.186348,0.487584,0.349726,0.349750,-1.77576,1.84336
92,3.036840E-02,0.596480,3.228198E-02,-0.788221,0.918331,2.67222,2.93350
92,0.220565,0.391745,0.232281,-0.532333,0.582317,-2.38309,2.51030
92,0.225838,0.148710,0.807861,0.339195,0.339236,-0.819622,0.949692
92,0.216033,0.222506,0.406669,0.433172,0.433119,-1.98244,2.07492
92,0.244425,0.351925,0.387358,-0.473529,0.512731,-2.01708,2.13441
92,0.102979,0.550739,0.667985,-0.636709,0.740151,-0.862735,1.30289
92,0.239548,0.260576,0.503226,0.492670,0.492683,-1.66568,1.80553
92,8.571098E-02,0.762544,2.857136E-02,-0.356376,1.48733,-2.41171,2.85578
92,0.117707,0.462081,0.375015,-0.595266,0.782161,-1.91375,2.15140
92,8.251501E-02,0.751910,0.281190,-0.380524,1.51842,-1.80347,2.38807
92,0.295103,0.309559,0.817747,0.459929,0.459935,-0.628415,0.904423
92,0.166163,0.131614,0.810870,0.310623,0.310585,-0.836732,0.945024
92,2.676678E-02,0.630263,0.344800,-0.687784,1.01683,-1.95155,2.30554
92,0.165217,0.142601,0.964619,0.323391,0.323406,-0.265060,0.528611
92,0.177067,0.206288,0.626670,0.393505,0.393494,-1.37441,1.48280
92,0.285631,0.319979,0.934163,-0.473299,0.484006,-0.245362,0.720053
92,9.108285E-02,0.508800,0.549439,-0.722980,0.933607,-1.41444,1.84255
92,6.403565E-02,0.793565,0.817485,-0.348246,1.56043,-0.164551,1.60726
92,1.625233E-02,0.687409,9.625785E-02,-0.681501,0.988592,-2.55880,2.82652
92,9.143971E-02,0.531029,0.608867,-0.782572,1.00269,-1.27021,1.79757
92,0.174437,0.442118,0.581445,-0.602889,0.674169,-1.39249,1.66042
92,0.256620,0.200402,0.233760,0.324417,0.324402,-2.32046,2.36538
92,7.274710E-02,0.762032,0.403750,-0.403944,1.54262,-1.47363,2.17128
92,0.195088,0.342749,0.293583,-0.453290,0.531709,-2.14193,2.25301
92,0.206169,0.214002,0.897504,0.717539,0.717487,-0.268182,1.04956
92,0.135283,0.505970,0.457451,-0.590251,0.682996,-1.63112,1.86425
92,0.298334,0.224986,0.913687,-0.321021,0.320989,-0.349754,0.573076
92,0.267664,0.290317,0.430367,0.562100,0.562100,-1.87090,2.03278
92,0.270061,0.304635,0.236259,0.621445,0.621595,-2.31017,2.47173
92,1.045076E-02,0.703484,0.169281,-0.688533,1.01114,-2.40461,2.69790
92,0.220173,0.294084,0.754285,0.657927,0.658004,-0.883627,1.28321
92,0.195225,0.205479,0.146144,0.341894,0.341836,2.32881,2.37847
92,0.269362,0.244422,0.878602,0.304890,0.304873,-0.479204,0.644625
92,7.805981E-02,0.761893,0.827514,-0.254695,1.56038,-0.138565,1.58709
92,0.191686,0.447007,0.229830,-0.581174,0.645382,-2.27109,2.43149
92,0.152952,0.479904,0.760675,-0.545707,0.768710,-0.631459,1.13466
92,0.249023,0.198092,1.595564E-02,0.372754,0.372780,-2.87630,2.92421
92,0.226741,0.282810,0.782026,0.648725,0.648577,-0.758806,1.19050
92,0.135111,0.438679,0.516990,-0.629512,0.721628,-1.58075,1.84819
92,0.142986,0.548535,0.345355,-0.535528,0.981194,-1.87501,2.18293
92,4.329506E-02,0.564579,0.113957,-0.559038,0.902113,2.27276,2.50834
92,0.216284,0.231661,0.610017,0.431373,0.431357,-1.36775,1.49763
92,0.229191,0.272018,0.929513,0.593827,0.593781,-0.143329,0.851909
92,0.123964,0.656743,0.744812,-0.197610,1.38570,-0.505530,1.48821
92,0.202232,0.201941,0.739848,0.337444,0.337433,-1.01181,1.11870
92,7.539615E-02,0.732912,0.531118,-0.358039,1.28111,-1.31158,1.86807
92,0.207312,0.388312,0.189967,-0.595086,0.648650,-2.40201,2.55822
92,0.217213,0.284789,0.924613,0.560579,0.560633,-0.165975,0.810003
92,6.913649E-02,0.749278,0.434447,-0.341214,1.55704,-1.45175,2.15601
92,6.555921E-02,0.640850,0.863779,-0.604844,1.12410,-0.200815,1.29220
92,4.637569E-02,0.723532,0.370450,-0.583229,1.28768,-1.75373,2.25252
92,0.231854,0.149585,0.673031,0.341253,0.341212,-1.18975,1.28390
92,0.113420,0.526500,0.804528,-0.452980,0.794560,-0.400302,0.998378
92,0.202792,0.181345,0.870336,0.297160,0.297144,-0.536056,0.681142
92,0.127773,0.649704,0.747573,-0.169871,1.39792,-0.511225,1.49813
92,0.136141,0.461879,0.180740,-0.610723,0.729798,-2.40523,2.58664
92,7.475962E-02,0.753802,0.420136,-0.296935,1.53681,-1.48960,2.16076
92,7.872124E-02,0.762069,0.545201,-0.395610,1.46513,-1.14408,1.90054
92,0.139863,0.210712,0.233969,0.230760,0.230771,-2.34394,2.36655
92,8.429153E-02,0.785947,0.527261,-0.172146,1.55536,-1.15098,1.94256
92,0.144135,0.195228,2.130754E-04,0.299594,0.299577,-2.94951,2.97978
92,0.113090,0.782585,0.522250,-0.188150,1.39238,-1.28654,1.90507
92,9.182851E-03,0.627438,4.784718E-02,-0.825582,0.964833,2.67035,2.95690
92,0.216035,0.434409,0.498375,-0.523485,0.577053,-1.57138,1.75392
93,0.208549,0.219640,0.846000,0.614739,0.614814,-0.658997,1.09095
93,0.151543,0.223833,0.909591,0.320976,0.320975,-0.553008,0.715450
93,0.200821,0.209706,0.915198,0.404226,0.404203,-0.520577,0.773162
93,8.147005E-02,0.768156,0.272093,-0.355730,1.52434,-1.86930,2.43812
93,0.173413,0.421661,8.170312E-02,-0.669697,0.733935,-2.68372,2.86174
93,0.149035,0.453203,0.272034,-0.648320,0.726812,-2.29536,2.49344
93,6.001898E-02,0.648628,0.914203,-0.607824,1.08515,-0.172764,1.25573
93,0.193422,0.378145,2.447502E-02,-0.559150,0.623290,-2.81254,2.93454
93,0.158979,0.246468,0.550226,0.376696,0.376776,-1.64224,1.72651
93,7.562080E-02,0.782812,1.426774E-02,-0.362734,1.49255,-2.48100,2.91799
93,0.207020,0.201518,0.889091,0.613387,0.613348,-0.499851,1.00114
93,4.227960E-02,0.747533,0.397391,-0.570665,1.39495,-1.68423,2.26013
93,6.401826E-02,0.803232,0.827334,-0.342255,1.55614,-0.222342,1.60877
93,4.151849E-02,0.547779,0.120163,-0.564198,0.881016,2.16801,2.40723
93,7.916804E-02,0.546380,0.535240,-0.757240,0.944409,-1.53617,1.95579
93,7.551222E-02,0.779531,0.520791,-0.340130,1.50547,-1.22458,1.97021
93,0.293085,0.318686,0.166627,0.403851,0.403815,-2.53502,2.59856
93,0.231371,0.366611,0.711947,-0.433530,0.487108,-0.931017,1.13667
93,0.284170,0.224019,7.362410E-02,0.417923,0.417909,-2.76051,2.82307
93,0.207564,0.169453,0.166404,0.331144,0.331141,2.05878,2.11137
93,0.164712,0.222394,0.540011,0.384898,0.384944,-1.66332,1.75013
93,8.797862E-02,0.799990,0.524571,-0.153262,1.54131,-1.23077,1.97836
93,0.107687,0.590619,0.333352,-0.661642,1.07640,-1.92662,2.30397
93,6.659264E-02,0.803335,0.863781,-0.356668,1.33740,-0.158227,1.39316
